../../../../pdielec -vmin 300 -vmax 800 -matrix ptfe -sigma 5 -sphere -needle 0 0 1 -plate 1 0 0 ZnO_noeckart.out -optical 5.73897 5.73897 5.67346 -csv command.csv
Calculated Integrated IR band intensities (espilon_max assumes a fwhm line width)
Mode,Freq(cm1),Intensity(Debye2/Angstrom2/amu),Integrated_Molar_Absorption_Coefficient(L/mole/cm/cm),epsilon_max(L/mole/cm),FWHM(cm-1)
6 , 373.577031918 , 16.2223846423 , 68549.3085446 , 8727.96904033 , 5.0
7 , 398.071436763 , 15.5592985036 , 65747.3717569 , 8371.21536833 , 5.0
8 , 398.071436763 , 15.5592985036 , 65747.3717569 , 8371.21536833 , 5.0
,,,,,cm-1,thz,maxwell_sphere_real_dielectric(vf=0.100000),maxwell_sphere_imag_dielectric(vf=0.100000),maxwell_sphere_absorption_coeficient_cm-1(vf=0.100000),maxwell_sphere_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000),maxwell_needle[0 0 1]_real_dielectric(vf=0.100000),maxwell_needle[0 0 1]_imag_dielectric(vf=0.100000),maxwell_needle[0 0 1]_absorption_coeficient_cm-1(vf=0.100000),maxwell_needle[0 0 1]_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000),maxwell_plate(1 0 0)_real_dielectric(vf=0.100000),maxwell_plate(1 0 0)_imag_dielectric(vf=0.100000),maxwell_plate(1 0 0)_absorption_coeficient_cm-1(vf=0.100000),maxwell_plate(1 0 0)_molar_absorption_coeficient_cm-1.L.mole-1(vf=0.100000)
,,,,,605.800000,18.161427,2.04896949443,0.0038722295268,4.47184354622,1.32400926474,2.04949238327,0.00390583453826,4.51007681328,1.33532924928,2.04982714147,0.00399220856726,4.60943659489,1.36474737853
,,,,,606.000000,18.167423,2.04927861056,0.00386085842966,4.45984725394,1.32045744055,2.04980417687,0.00389452072841,4.49815525015,1.33179955065,2.05014589064,0.00398176532696,4.59853902042,1.36152085921
,,,,,606.200000,18.173419,2.04958682019,0.00384953685927,4.44790233552,1.31692082695,2.05011506892,0.0038832595763,4.48628872277,1.32828614684,2.05046380797,0.00397137211536,4.58769393067,1.35830987941
,,,,,606.400000,18.179415,2.04989412726,0.00383826452808,4.43600849102,1.31339933517,2.05042506361,0.00387205073707,4.4744768675,1.32478893016,2.05078089746,0.00396102854382,4.57690091012,1.35511431609
,,,,,606.600000,18.185411,2.05020053569,0.0038270411506,4.42416542274,1.30989287705,2.05073416508,0.00386089386877,4.46271932379,1.32130779388,2.05109716302,0.00395073422796,4.56615954784,1.35193404759
,,,,,606.800000,18.191406,2.05050604938,0.00381586644343,4.41237283516,1.30640136509,2.05104237749,0.00384978863234,4.45101573416,1.31784263216,2.05141260858,0.00394048878757,4.55546943744,1.34876895358
,,,,,607.000000,18.197402,2.0508106722,0.00380474012521,4.40063043494,1.30292471245,2.05134970492,0.00383873469157,4.43936574418,1.31439334005,2.051727238,0.00393029184661,4.544830177,1.34561891507
,,,,,607.200000,18.203398,2.05111440799,0.00379366191663,4.38893793089,1.29946283291,2.05165615147,0.00382773171306,4.42776900245,1.31095981351,2.05204105514,0.00392014303309,4.534241369,1.34248381436
,,,,,607.400000,18.209394,2.0514172606,0.00378263154039,4.37729503395,1.29601564088,2.05196172117,0.00381677936622,4.41622516051,1.30754194937,2.05235406382,0.00391004197907,4.5237026203,1.33936353504
,,,,,607.600000,18.215390,2.05171923383,0.0037716487212,4.36570145717,1.29258305141,2.05226641807,0.00380587732323,4.40473387288,1.30413964535,2.05266626782,0.00389998832058,4.51321354202,1.33625796199
,,,,,607.800000,18.221386,2.05202033145,0.00376071318573,4.35415691572,1.28916498016,2.05257024615,0.00379502525898,4.39329479699,1.30075280001,2.0529776709,0.00388998169753,4.50277374952,1.33316698131
,,,,,608.000000,18.227381,2.05232055725,0.00374982466263,4.34266112681,1.28576134342,2.05287320939,0.0037842228511,4.38190759315,1.29738131279,2.0532882768,0.00388002175374,4.49238286233,1.33009048036
,,,,,608.200000,18.233377,2.05261991495,0.0037389828825,4.33121380974,1.28237205806,2.05317531175,0.00377346977988,4.37057192454,1.29402508395,2.05359808923,0.00387010813681,4.48204050411,1.32702834772
,,,,,608.400000,18.239373,2.05291840828,0.00372818757788,4.31981468584,1.27899704158,2.05347655714,0.00376276572829,4.35928745717,1.29068401462,2.05390711185,0.0038602404981,4.47174630255,1.32398047315
,,,,,608.600000,18.245369,2.05321604095,0.0037174384832,4.30846347847,1.27563621208,2.05377694946,0.00375211038191,4.34805385984,1.28735800672,2.05421534833,0.00385041849268,4.46149988937,1.3209467476
,,,,,608.800000,18.251365,2.05351281662,0.00370673533481,4.29715991299,1.27228948823,2.05407649259,0.00374150342892,4.33687080413,1.28404696303,2.05452280227,0.00384064177929,4.45130090022,1.31792706322
,,,,,609.000000,18.257361,2.05380873895,0.00369607787095,4.28590371674,1.26895678932,2.05437519037,0.00373094456008,4.32573796436,1.28075078711,2.05482947728,0.00383091002024,4.44114897466,1.31492131327
,,,,,609.200000,18.263357,2.05410381159,0.00368546583169,4.27469461904,1.2656380352,2.05467304662,0.0037204334687,4.31465501756,1.27746938335,2.05513537692,0.00382122288143,4.43104375608,1.31192939218
,,,,,609.400000,18.269352,2.05439803814,0.00367489895898,4.26353235118,1.26233314631,2.05497006516,0.00370996985062,4.30362164346,1.27420265691,2.05544050474,0.00381158003228,4.42098489167,1.30895119549
,,,,,609.600000,18.275348,2.05469142221,0.0036643769966,4.25241664635,1.25904204365,2.05526624974,0.00369955340417,4.29263752445,1.27095051377,2.05574486424,0.00380198114563,4.41097203236,1.30598661984
,,,,,609.800000,18.281344,2.05498396736,0.00365389969015,4.24134723969,1.25576464881,2.05556160413,0.00368918383015,4.28170234554,1.26771286065,2.05604845893,0.00379242589778,4.40100483277,1.30303556297
,,,,,610.000000,18.287340,2.05527567716,0.00364346678703,4.23032386823,1.25250088392,2.05585613206,0.00367886083181,4.27081579435,1.26448960508,2.05635129226,0.00378291396837,4.39108295114,1.3000979237
,,,,,610.200000,18.293336,2.05556655513,0.00363307803641,4.21934627089,1.24925067169,2.05614983721,0.00366858411485,4.25997756109,1.26128065533,2.05665336768,0.0037734450404,4.38120604934,1.29717360192
,,,,,610.400000,18.299332,2.0558566048,0.00362273318927,4.20841418846,1.24601393537,2.05644272329,0.00365835338732,4.24918733853,1.25808592043,2.05695468859,0.00376401880013,4.37137379276,1.29426249855
,,,,,610.600000,18.305327,2.05614582965,0.00361243199832,4.19752736358,1.24279059877,2.05673479393,0.0036481683597,4.23844482195,1.25490531016,2.05725525839,0.00375463493706,4.36158585027,1.29136451556
,,,,,610.800000,18.311323,2.05643423317,0.00360217421803,4.18668554073,1.23958058622,2.05702605279,0.00363802874478,4.22774970914,1.25173873506,2.05755508045,0.0037452931439,4.35184189424,1.28847955594
,,,,,611.000000,18.317319,2.0567218188,0.00359195960457,4.17588846622,1.23638382261,2.05731650347,0.0036279342577,4.21710170037,1.24858610637,2.05785415809,0.0037359931165,4.34214160039,1.28560752368
,,,,,611.200000,18.323315,2.05700858999,0.00358178791585,4.16513588815,1.23320023338,2.05760614956,0.0036178846159,4.20650049837,1.24544733608,2.05815249464,0.00372673455383,4.33248464784,1.28274832378
,,,,,611.400000,18.329311,2.05729455016,0.00357165891148,4.15442755643,1.23002974446,2.05789499462,0.00360787953912,4.19594580829,1.24232233689,2.05845009339,0.00371751715795,4.32287071901,1.2799018622
,,,,,611.600000,18.335307,2.05757970269,0.00356157235273,4.14376322273,1.22687228234,2.05818304221,0.00359791874933,4.18543733769,1.23921102222,2.05874695761,0.00370834063392,4.31329949959,1.27706804589
,,,,,611.800000,18.341303,2.05786405098,0.00355152800257,4.13314264049,1.22372777401,2.05847029584,0.00358800197076,4.17497479651,1.23611330618,2.05904309055,0.00369920468982,4.30377067851,1.27424678274
,,,,,612.000000,18.347298,2.05814759837,0.00354152562561,4.1225655649,1.22059614699,2.05875675902,0.00357812892986,4.16455789705,1.2330291036,2.05933849543,0.00369010903668,4.29428394788,1.2714379816
,,,,,612.200000,18.353294,2.05843034822,0.00353156498809,4.11203175286,1.2174773293,2.05904243522,0.00356829935525,4.15418635392,1.22995832999,2.05963317544,0.00368105338843,4.28483900296,1.26864155224
,,,,,612.400000,18.359290,2.05871230384,0.00352164585791,4.101540963,1.21437124949,2.0593273279,0.00355851297776,4.14385988409,1.22690090152,2.05992713376,0.00367203746191,4.27543554211,1.26585740536
,,,,,612.600000,18.365286,2.05899346854,0.00351176800457,4.09109295565,1.21127783659,2.0596114405,0.00354876953034,4.13357820676,1.22385673509,2.06022037356,0.00366306097676,4.26607326677,1.26308545254
,,,,,612.800000,18.371282,2.05927384561,0.00350193119916,4.08068749283,1.20819702013,2.05989477644,0.00353906874809,4.12334104345,1.22082574822,2.06051289796,0.00365412365547,4.25675188137,1.2603256063
,,,,,613.000000,18.377278,2.05955343831,0.00349213521437,4.07032433823,1.20512873016,2.0601773391,0.00352941036821,4.11314811787,1.21780785912,2.06080471006,0.00364522522327,4.24747109338,1.25757778
,,,,,613.200000,18.383274,2.0598322499,0.00348237982447,4.06000325718,1.20207289719,2.06045913186,0.00351979413,4.102999156,1.21480298665,2.06109581298,0.00363636540813,4.23823061317,1.25484188791
,,,,,613.400000,18.389269,2.0601102836,0.00347266480528,4.04972401669,1.19902945225,2.06074015807,0.00351021977481,4.09289388599,1.21181105033,2.06138620975,0.00362754394072,4.22903015405,1.25211784513
,,,,,613.600000,18.395265,2.06038754264,0.00346298993417,4.03948638536,1.19599832681,2.06102042107,0.00350068704606,4.08283203816,1.20883197032,2.06167590345,0.00361876055439,4.21986943219,1.24940556763
,,,,,613.800000,18.401261,2.0606640302,0.00345335499006,4.02929013345,1.19297945286,2.06129992416,0.0034911956892,4.07281334503,1.2058656674,2.06196489708,0.0036100149851,4.21074816661,1.24670497223
,,,,,614.000000,18.407257,2.06093974947,0.00344375975338,4.01913503278,1.18997276283,2.06157867064,0.00348174545168,4.06283754119,1.20291206302,2.06225319366,0.00360130697142,4.20166607911,1.24401597654
,,,,,614.200000,18.413253,2.0612147036,0.00343420400607,4.00902085678,1.18697818966,2.06185666378,0.00347233608293,4.05290436341,1.19997107922,2.06254079616,0.00359263625448,4.19262289427,1.24133849904
,,,,,614.400000,18.419249,2.06148889575,0.00342468753158,3.99894738046,1.18399566672,2.06213390682,0.00346296733438,4.04301355051,1.19704263869,2.06282770756,0.00358400257794,4.1836183394,1.23867245897
,,,,,614.600000,18.425244,2.06176232904,0.00341521011484,3.98891438039,1.18102512785,2.06241040301,0.00345363895939,4.0331648434,1.1941266647,2.06311393078,0.00357540568798,4.1746521445,1.2360177764
,,,,,614.800000,18.431240,2.06203500658,0.00340577154224,3.97892163467,1.17806650737,2.06268615555,0.00344435071327,4.02335798504,1.19122308116,2.06339946877,0.00356684533323,4.16572404224,1.23337437218
,,,,,615.000000,18.437236,2.06230693145,0.00339637160165,3.96896892297,1.17511974003,2.06296116764,0.00343510235323,4.01359272042,1.18833181256,2.06368432441,0.00355832126476,4.15683376792,1.23074216793
,,,,,615.200000,18.443232,2.06257810675,0.00338701008238,3.95905602646,1.17218476105,2.06323544244,0.00342589363839,4.00386879656,1.185452784,2.06396850059,0.00354983323606,4.14798105941,1.22812108605
,,,,,615.400000,18.449228,2.06284853553,0.00337768677519,3.94918272783,1.16926150608,2.06350898312,0.00341672432973,3.99418596245,1.18258592116,2.06425200018,0.003541381003,4.13916565717,1.2255110497
,,,,,615.600000,18.455224,2.06311822082,0.00336840147225,3.93934881125,1.16634991123,2.06378179281,0.00340759419012,3.98454396907,1.17973115032,2.06453482601,0.00353296432378,4.13038730419,1.22291198277
,,,,,615.800000,18.461220,2.06338716567,0.00335915396714,3.92955406242,1.16344991303,2.06405387462,0.00339850298425,3.97494256935,1.17688839832,2.06481698092,0.00352458295895,4.12164574595,1.22032380991
,,,,,616.000000,18.467215,2.06365537307,0.00334994405487,3.91979826846,1.16056144848,2.06432523166,0.00338945047863,3.96538151817,1.17405759259,2.06509846771,0.00351623667132,4.11294073041,1.21774645649
,,,,,616.200000,18.473211,2.06392284601,0.00334077153182,3.91008121798,1.15768445497,2.064595867,0.00338043644162,3.95586057232,1.17123866112,2.06537928917,0.00350792522599,4.10427200794,1.21517984862
,,,,,616.400000,18.479207,2.06418958749,0.00333163619574,3.90040270105,1.15481887035,2.0648657837,0.00337146064332,3.94637949049,1.16843153245,2.06565944807,0.00349964839029,4.09563933136,1.2126239131
,,,,,616.600000,18.485203,2.06445560046,0.00332253784578,3.89076250915,1.15196463288,2.0651349848,0.00336252285564,3.93693803324,1.16563613571,2.06593894715,0.00349140593374,4.08704245584,1.21007857744
,,,,,616.800000,18.491199,2.06472088785,0.00331347628242,3.8811604352,1.14912168126,2.06540347334,0.00335362285223,3.92753596302,1.16285240056,2.06621778915,0.00348319762806,4.07848113891,1.20754376985
,,,,,617.000000,18.497195,2.06498545262,0.0033044513075,3.87159627353,1.14628995458,2.06567125231,0.00334476040849,3.91817304411,1.1600802572,2.06649597678,0.00347502324713,4.06995514041,1.20501941924
,,,,,617.200000,18.503191,2.06524929765,0.00329546272419,3.86206981988,1.14346939238,2.06593832471,0.00333593530154,3.90884904262,1.15731963639,2.06677351274,0.00346688256694,4.06146422249,1.20250545517
,,,,,617.400000,18.509186,2.06551242587,0.00328651033699,3.85258087137,1.14065993458,2.06620469351,0.00332714731021,3.89956372648,1.15457046942,2.06705039971,0.00345877536561,4.05300814955,1.2000018079
,,,,,617.600000,18.515182,2.06577484014,0.0032775939517,3.84312922651,1.13786152152,2.06647036165,0.00331839621502,3.89031686541,1.1518326881,2.06732664035,0.0034507014233,4.04458668823,1.19750840832
,,,,,617.800000,18.521178,2.06603654333,0.00326871337544,3.83371468516,1.13507409396,2.06673533208,0.00330968179818,3.8811082309,1.14910622478,2.0676022373,0.00344266052226,4.03619960738,1.195025188
,,,,,618.000000,18.527174,2.0662975383,0.00325986841662,3.82433704855,1.13229759303,2.06699960772,0.00330100384354,3.87193759621,1.14639101232,2.06787719318,0.00343465244675,4.02784667804,1.19255207915
,,,,,618.200000,18.533170,2.06655782789,0.00325105888492,3.81499611926,1.12953196029,2.06726319146,0.00329236213661,3.86280473635,1.14368698412,2.06815151062,0.00342667698303,4.01952767339,1.19008901462
,,,,,618.400000,18.539166,2.0668174149,0.00324228459131,3.80569170119,1.12677713767,2.06752608619,0.00328375646453,3.85370942803,1.14099407406,2.06842519219,0.00341873391936,4.01124236876,1.18763592789
,,,,,618.600000,18.545161,2.06707630216,0.00323354534801,3.79642359957,1.12403306752,2.06778829478,0.00327518661605,3.84465144972,1.13831221654,2.06869824048,0.00341082304593,4.00299054158,1.18519275305
,,,,,618.800000,18.551157,2.06733449245,0.00322484096849,3.78719162094,1.12129969255,2.06804982007,0.00326665238153,3.83563058153,1.13564134648,2.06897065805,0.00340294415488,3.99477197135,1.18275942482
,,,,,619.000000,18.557153,2.06759198855,0.00321617126748,3.77799557315,1.11857695586,2.06831066491,0.0032581535529,3.82664660529,1.13298139927,2.06924244743,0.00339509704026,3.98658643963,1.18033587853
,,,,,619.200000,18.563149,2.06784879321,0.00320753606091,3.76883526534,1.11586480096,2.06857083212,0.00324968992367,3.81769930449,1.1303323108,2.06951361115,0.00338728149799,3.97843373002,1.17792205011
,,,,,619.400000,18.569145,2.06810490919,0.00319893516595,3.75971050792,1.1131631717,2.06883032448,0.00324126128891,3.80878846424,1.12769401746,2.06978415172,0.00337949732589,3.97031362811,1.17551787607
,,,,,619.600000,18.575141,2.06836033923,0.003190368401,3.75062111259,1.11047201233,2.06908914479,0.00323286744522,3.79991387131,1.12506645612,2.07005407164,0.00337174432359,3.96222592149,1.17312329352
,,,,,619.800000,18.581137,2.06861508603,0.00318183558564,3.74156689228,1.10779126748,2.06934729582,0.00322450819074,3.79107531409,1.12244956411,2.07032337339,0.00336402229256,3.95417039969,1.17073824016
,,,,,620.000000,18.587132,2.0688691523,0.00317333654064,3.7325476612,1.10512088212,2.06960478031,0.00321618332512,3.78227258256,1.11984327925,2.07059205942,0.00335633103605,3.9461468542,1.16836265424
,,,,,620.200000,18.593128,2.06912254073,0.00316487108797,3.72356323478,1.10246080163,2.06986160101,0.00320789264951,3.77350546828,1.11724753984,2.07086013219,0.00334867035912,3.9381550784,1.16599647459
,,,,,620.400000,18.599124,2.069375254,0.00315643905075,3.7146134297,1.0998109717,2.07011776064,0.00319963596654,3.7647737644,1.11466228463,2.07112759412,0.00334104006856,3.93019486758,1.1636396406
,,,,,620.600000,18.605120,2.06962729476,0.0031480402533,3.70569806384,1.09717133843,2.0703732619,0.00319141308033,3.75607726564,1.11208745284,2.07139444763,0.00333343997292,3.92226601888,1.1612920922
,,,,,620.800000,18.611116,2.06987866568,0.00313967452107,3.6968169563,1.09454184826,2.07062810748,0.00318322379643,3.74741576823,1.10952298413,2.07166069512,0.00332586988245,3.91436833129,1.15895376989
,,,,,621.000000,18.617112,2.07012936937,0.00313134168066,3.68796992739,1.09192244798,2.07088230006,0.00317506792186,3.73878906996,1.10696881865,2.07192633898,0.00331832960911,3.90650160565,1.15662461469
,,,,,621.200000,18.623107,2.07037940846,0.00312304155982,3.67915679858,1.08931308473,2.0711358423,0.00316694526506,3.73019697012,1.10442489696,2.07219138158,0.00331081896653,3.89866564458,1.15430456817
,,,,,621.400000,18.629103,2.07062878555,0.0031147739874,3.67037739256,1.08671370602,2.07138873683,0.00315885563591,3.72163926951,1.10189116008,2.07245582527,0.00330333777,3.89086025248,1.15199357242
,,,,,621.600000,18.635099,2.07087750324,0.0031065387934,3.66163153316,1.08412425969,2.0716409863,0.00315079884567,3.71311577041,1.09936754949,2.0727196724,0.00329588583646,3.88308523553,1.14969157004
,,,,,621.800000,18.641095,2.07112556411,0.00309833580893,3.6529190454,1.08154469392,2.0718925933,0.00314277470701,3.70462627659,1.09685400706,2.07298292529,0.00328846298446,3.87534040163,1.14739850417
,,,,,622.000000,18.647091,2.07137297071,0.00309016486617,3.64423975544,1.07897495726,2.07214356045,0.00313478303398,3.69617059328,1.09435047514,2.07324558626,0.00328106903416,3.86762556043,1.14511431843
,,,,,622.200000,18.653087,2.07161972561,0.00308202579843,3.63559349057,1.07641499856,2.07239389032,0.00312682364199,3.68774852713,1.09185689649,2.07350765761,0.00327370380729,3.85994052327,1.14283895699
,,,,,622.400000,18.659083,2.07186583135,0.00307391844008,3.62698007924,1.07386476703,2.07264358549,0.00311889634782,3.67935988627,1.08937321429,2.07376914161,0.00326636712717,3.85228510315,1.14057236446
,,,,,622.600000,18.665078,2.07211129044,0.00306584262659,3.61839935101,1.07132421221,2.0728926485,0.00311100096959,3.67100448021,1.08689937214,2.07403004054,0.00325905881864,3.84465911477,1.13831448599
,,,,,622.800000,18.671074,2.0723561054,0.00305779819447,3.60985113657,1.06879328397,2.07314108191,0.00310313732674,3.6626821199,1.08443531408,2.07429035666,0.00325177870811,3.83706237445,1.13606526719
,,,,,623.000000,18.677070,2.07260027873,0.00304978498131,3.6013352677,1.0662719325,2.07338888823,0.00309530524005,3.65439261766,1.08198098453,2.0745500922,0.00324452662345,3.82949470015,1.13382465417
,,,,,623.200000,18.683066,2.07284381292,0.00304180282575,3.59285157731,1.06376010834,2.07363606999,0.0030875045316,3.64613578722,1.07953632834,2.0748092494,0.00323730239408,3.82195591143,1.1315925935
,,,,,623.400000,18.689062,2.07308671044,0.00303385156746,3.58439989936,1.06125776232,2.07388262967,0.00307973502477,3.63791144367,1.07710129077,2.07506783047,0.00323010585086,3.81444582943,1.12936903222
,,,,,623.600000,18.695058,2.07332897375,0.00302593104716,3.57598006893,1.05876484561,2.07412856975,0.00307199654421,3.62971940345,1.07467581746,2.07532583762,0.00322293682615,3.80696427688,1.12715391785
,,,,,623.800000,18.701054,2.0735706053,0.00301804110659,3.56759192215,1.05628130969,2.07437389272,0.00306428891587,3.62155948436,1.07225985448,2.07558327304,0.00321579515371,3.79951107806,1.12494719836
,,,,,624.000000,18.707049,2.07381160753,0.00301018158851,3.55923529622,1.05380710637,2.07461860103,0.00305661196694,3.61343150552,1.06985334826,2.07584013889,0.00320868066877,3.79208605876,1.12274882218
,,,,,624.200000,18.713045,2.07405198286,0.00300235233669,3.55091002941,1.05134218776,2.07486269711,0.00304896552588,3.6053352874,1.06745624566,2.07609643734,0.00320159320795,3.78468904633,1.12055873819
,,,,,624.400000,18.719041,2.07429173369,0.00299455319591,3.54261596102,1.04888650628,2.0751061834,0.00304134942237,3.59727065175,1.06506849389,2.07635217054,0.0031945326093,3.77731986959,1.11837689569
,,,,,624.600000,18.725037,2.07453086244,0.00298678401194,3.53435293141,1.04644001466,2.07534906231,0.00303376348734,3.58923742163,1.06269004058,2.07660734064,0.00318749871221,3.76997835885,1.11620324446
