File name                      :  dipoles.traj
Time step                      :  1.0 fs
Nyquist frequency              :  16678.2047599076 cm-1
Frequency step                 :  8.143654667923633 cm-1
Temperature                    :  300.0 K
Volume                         :  943.1593756602 angstrom^3
Trajectory length              :  33916
Not using blocking, fft length :  4096
Block time period              :  4096.0 fs
Block nyquist frequency        :  4.071827333961816 cm-1
Number of blocks               :  8
No windowing               : 
Static permittivity
2.0080814727472873,0.022595517662823333,0.024107079114410207,
0.022595517662823333,2.5508719461012817,0.06896389352368523,
0.024107079114410207,0.06896389352368526,2.744734377624874,
Average Dipoles Squared
0.4850771108714789,0.010872700989789428,0.01160004682607608,
0.010872700989789428,0.7462615902425455,0.03318462557768255,
0.01160004682607608,0.03318462557768255,0.8395459434741401,
f(cm1) , absorption(cm-1) , exx.real , exx.imag , eyy.real , eyy.imag , ezz.real , ezz.imag , exy.real , exy.imag , exz.real , exz.imag , eyz.real , eyz.imag ,
350.1771507207162 , 2116.9878084045517 , 2.9705969384000603 , -0.64305314545266 , 0.6723279572814249 , -0.6131136121999038 , 1.0787762443675557 , -0.18708449451828582 , -0.012933727647226518 , -0.12482486838448734 , -0.5252126738778621 , 0.10767066224200685 , 0.10424539037598428 , -0.03439960204057417 ,
354.248978054678 , 1650.944236332161 , 3.4568375359840005 , -0.49805075901249674 , 0.4370702641420966 , -0.44328924007130693 , 1.2706970264928872 , -0.17125009542078046 , -0.10940341796773287 , -0.002181928922026439 , -0.7306933326592024 , -0.02416948209126602 , 0.16396856702338664 , -0.10077002745931218 ,
358.3208053886398 , 2021.0488926622 , 3.863352122531385 , -0.8783593092042487 , 0.6144491044249039 , -0.29094716357283595 , 1.3694102266552934 , -0.17722399654096285 , 0.08283794625465705 , 0.007203239844591441 , -1.13878088531633 , 0.2675015680940122 , 0.052469730297966026 , -0.24549634485228963 ,
362.39263272260166 , 3102.8758381392813 , 4.351390209883316 , -1.513651047097225 , 0.6088279158802625 , -0.3212758478754215 , 1.5919493399285867 , -0.2091462297904445 , 0.047648761766806685 , -0.2581384684411728 , -1.2758212323464695 , 0.5033950956973094 , -0.010932880389938188 , -0.21786118991770176 ,
366.46446005656344 , 4287.430840436992 , 3.8383446440351343 , -2.346109229877765 , 0.6826819859774689 , -0.16765750276881364 , 1.8158760769624585 , -0.279270051799848 , -0.2553242798034994 , -0.23377291360943675 , -1.7932068436260373 , 1.014267530742359 , -0.04516203836276131 , -0.266294645052453 ,
370.5362873905253 , 4576.04747916037 , 4.511434118742918 , -2.1106701585211254 , 0.8726427274836146 , -0.17455279684557834 , 2.3790502806766556 , -0.6630736119975225 , -0.28005654613243397 , 0.0020029011067430737 , -2.0605816105994035 , 2.463221905913233 , -0.08887826167738189 , -0.40101469719096344 ,
374.6081147244871 , 11806.609067647347 , 4.82546635858081 , -5.3956334172795275 , 1.067336654283251 , -0.28589766812002165 , 2.180844631023841 , -1.8426526698763173 , -0.18111921848468127 , 0.10235604512176923 , -0.1885979741720515 , 4.674845451937494 , -0.6050971959208857 , -0.5346269773428926 ,
378.6799420584489 , 14299.059013966826 , 0.17873481884931597 , -6.231340100637977 , 1.0606194258771589 , -0.6995224675700985 , 1.0079099677248433 , -2.0837392269047528 , 0.00045605322272405707 , 0.06801708959760273 , 3.5497238442416785 , 3.217499572541861 , -1.0082728808925479 , 0.31609596387653244 ,
382.7517693924107 , 8010.791299839556 , -1.1231368448491823 , -2.693734393075418 , 0.5455007855203268 , -0.7650592314245377 , 0.3672893404012342 , -1.5377490517269057 , -0.10923961573855219 , -0.14675332108105812 , 3.0067336528578164 , -0.1509855018385356 , -0.07590777739565369 , 0.8923367042185075 ,
386.82359672637256 , 4075.504896148574 , 0.09963164092388388 , -1.4421140820049838 , 0.4363283248456239 , -0.3576989746759856 , 0.2764350458843625 , -0.7154293767172708 , -0.2623638409743951 , 0.06319329972591706 , 1.4247971390096856 , -0.34553507071506245 , 0.40262088965161674 , 0.09177307945373377 ,
390.89542406033434 , 3048.041421158633 , 0.8138860659716939 , -1.1457388233719825 , 0.5873775923945279 , -0.24714771336227306 , 1.0474705222437595 , -0.46865044630560865 , -0.08392630675705566 , 0.0936970782884388 , 1.1229005265850178 , -0.08232067456515137 , -0.17736905321543744 , -0.03542340620335482 ,
394.96725139429617 , 3758.8505667647087 , 1.3151915606056628 , -1.154904970728785 , 0.6266281368240354 , -0.1916737899621764 , 1.0719897878301496 , -0.9254057365015134 , -0.12421916893695979 , 0.07441308646788945 , 1.5566533551519088 , -0.22586484024352085 , 0.03278889103694606 , 0.24366087295139424 ,
399.039078728258 , 3766.358745287465 , 1.8494003409873068 , -1.3970974598874064 , 0.7160328063279799 , -0.13229388259547764 , 1.2306982280926586 , -0.7239015443201846 , -0.005758722050326627 , 0.05138710809935846 , 0.9204494975372585 , -1.5240867286932342 , -0.07198535590843147 , 0.015535103948395046 ,
403.11090606221984 , 6352.506738199296 , 1.6837744890504558 , -2.005191868418414 , 0.7999628471273468 , -0.16346949599327273 , 1.5170136928162516 , -1.5934528572745108 , -0.18018535808760267 , -0.0830436328043205 , -0.6968506496397572 , -0.8347070321808514 , 0.013417756026652993 , 0.4075955424553067 ,
407.1827333961816 , 6683.3697895893065 , 1.526770883188882 , -1.8538237862697606 , 0.7915053732891884 , -0.18563194958330226 , 0.3181854504004731 , -1.8790233078883096 , -0.2524016878977778 , 0.2007309832808615 , -0.37459254483839854 , 0.35803263006933994 , 0.3700372033090859 , 0.006548916280541589 ,
411.25456073014345 , 5654.086262606872 , 1.511597704303294 , -2.086385461875238 , 0.8135867006329762 , -0.16834031187603155 , 0.15505000859396956 , -1.0274595074194248 , 0.028658510700708132 , 0.2207902807796102 , 0.1987462760145426 , 0.3082214805839277 , -0.038450885717641485 , -0.04187499969646337 ,
415.3263880641053 , 5472.47651291255 , 1.816108940308141 , -1.8193843527735147 , 0.8122384004434594 , -0.15408531454166335 , 0.2799296435354466 , -1.172146815340977 , 0.028555160323613594 , -0.001107000260430882 , -0.03888097907420814 , 0.3112312599552295 , 0.1794524992094423 , 0.11992404237000982 ,
419.39821539806707 , 7938.84062702772 , 2.359044295679806 , -3.566009496312906 , 0.8767059769704899 , -0.1410241261679203 , -0.1747569092241532 , -0.8119617445272854 , -0.1642732623642586 , 0.008133187044584801 , 0.6006938245250252 , 0.8865904253362709 , 0.14201117529575927 , -0.12121038334593977 ,
423.4700427320289 , 8793.161157530567 , -0.4455376700527174 , -4.403503651060024 , 0.8305067913512556 , -0.18983549217334256 , 0.15681450466916824 , -0.36382992094372074 , -0.16294151190252407 , 0.196669350782286 , 1.0592891926911663 , -0.23249279884762641 , 0.009529501651635554 , -0.08080630456257884 ,
427.54187006599074 , 4648.879001616457 , -1.3822727876861811 , -2.1119769590122184 , 0.83943413731409 , -0.06067419431711719 , 0.2541260211752193 , -0.42320714060514864 , -0.03392939205660596 , 0.2395411196649358 , 0.04049791453400552 , -0.07601813131043501 , -0.012672523448328839 , -0.0014090720706578224 ,
431.6136973999525 , 3209.1466298510436 , -0.7305324232731112 , -1.504158739394718 , 0.9767068577832669 , -0.10438506062863966 , 0.3757591101375054 , -0.16648634495674478 , 0.06621146602880928 , 0.25099068790423407 , 0.6768728754283309 , 0.3973790919916273 , 0.07161172955109738 , 0.0021608605154225884 ,
435.68552473391435 , 2800.298978569575 , -0.650547380861145 , -0.9890884462116799 , 0.9245324435931883 , -0.18309621359335077 , 0.6936481904930709 , -0.36222972605294707 , 0.2122391458252306 , 0.1313256772931817 , 0.8412255295084189 , -0.10299918190065104 , 0.018698742656591556 , -0.0473993504930331 ,
439.7573520678762 , 2720.142873304061 , -0.25517295037490095 , -0.8577167818390552 , 0.8811725032509454 , -0.11981437366387056 , 0.42739160746807603 , -0.4991611004654667 , 0.12232830381064289 , -0.03881188314418178 , 0.8100717744684035 , -0.4991362379545291 , 0.036203511325852256 , -0.005410578243174058 ,
443.82917940183796 , 1692.5376065125924 , -0.32160517754293627 , -0.6064564292731344 , 0.9478341746403608 , -0.06805351235849522 , 0.49000408497157244 , -0.2358934487283179 , 0.03839571237012581 , 0.009890516118036962 , 0.11708284772934384 , -0.655687234497632 , 0.018891637135237983 , -0.04111679049307639 ,
447.9010067357998 , 1640.9550671108136 , 0.05279416712058804 , -0.35831521876900485 , 0.9922804981502696 , -0.11034294935071307 , 0.5828721768274665 , -0.40597519861135223 , 0.0635889822060181 , -0.002874942910473835 , 0.21487219358380863 , -0.12369916418841038 , 0.011615048027614388 , -0.001111752012998216 ,
451.97283406976163 , 1443.4415006765423 , 0.20158866644809037 , -0.34913899997569847 , 0.9763142772375684 , -0.11209491348174076 , 0.38709126991066634 , -0.3011930486723125 , 0.025964034366033305 , -0.01188644921148438 , 0.27088941293688856 , -0.5531948495325666 , 0.0365164280887628 , 0.0011179108997602682 ,
456.0446614037234 , 1107.3007586582278 , 0.3875369580409419 , -0.33503117875136573 , 1.0083764352959885 , -0.09406301577810795 , 0.5065034996658225 , -0.15056083976282317 , 0.04162384242373278 , -0.005385373746908393 , -0.24244074022960338 , -0.31808872593809717 , 0.062163599628428545 , -0.025172110400310616 ,
460.11648873768524 , 1100.6671728112904 , 0.41049473226754196 , -0.2903817822783655 , 1.033230651803052 , -0.12956331095913318 , 0.5629123888731977 , -0.15113840042023682 , 0.033093026702875054 , -0.04537086919713109 , -0.04949121528899521 , 0.06726857945579351 , 0.0250652844869276 , -0.04807881544968709 ,
464.1883160716471 , 1124.5395387429226 , 0.6129229904239866 , -0.3064675880337088 , 1.0030431995208584 , -0.1331050805309987 , 0.5911571485452947 , -0.1387788972648531 , -0.01692427130866895 , -0.06951005008188363 , 0.17634699621452618 , -0.010213775079515167 , 0.03250961737403313 , -0.032375358005395274 ,
468.26014340560886 , 967.7056017604574 , 0.4759918496651795 , -0.3108852751904709 , 1.0253421664606015 , -0.11090803978507252 , 0.6024359216478508 , -0.0715706798471552 , -0.08164932117033792 , -0.02026205824710392 , 0.09864935716974498 , -0.10869759808704105 , 0.021902903296154717 , -0.05048333361191718 ,
472.3319707395707 , 577.2230736328636 , 0.707982915341232 , -0.1009804837859608 , 1.0270701078388222 , -0.12574850571129031 , 0.7071170079479472 , -0.06501890539388408 , -0.038125890735680346 , 0.042411833288286724 , 0.11032605526587554 , 0.0006005953255201169 , 0.0053335382798081026 , -0.06793002457561167 ,
476.4037980735325 , 931.1133350222815 , 0.7679936012350066 , -0.2735700592403453 , 1.032401621510742 , -0.11610155335584749 , 0.692771659411842 , -0.07692192773711573 , -0.016730630785774372 , 0.016743741859550566 , 0.16731848291844031 , -0.07616766086610136 , -0.06534353721896434 , -0.011650781653446152 ,
480.4756254074943 , 595.1323058204948 , 0.8012782513138156 , -0.1433242717207916 , 1.0178531643582436 , -0.1123310213623238 , 0.7575310935845289 , -0.04004622617088901 , -0.011686900086173041 , 0.03113819068746281 , 0.1101433740411186 , -0.040923497154785556 , 0.057596617178024785 , 0.04589488640739996 ,
484.54745274145614 , 713.0593333807353 , 0.8973536876193794 , -0.22032685957345513 , 1.0452047489734277 , -0.0685789301586572 , 0.7678147825253794 , -0.06241248771400777 , 0.008975867238315593 , 0.0037715199586228795 , 0.1717674081059972 , -0.05709562527204406 , 0.028672245149723104 , -0.08552104277219606 ,
488.619280075418 , 551.6655232784274 , 0.9158147142873599 , -0.14033955914350366 , 1.0705903722445014 , -0.09348316498180453 , 0.810584633750935 , -0.035713186173565635 , -0.015284476625191843 , -0.011260477312618039 , 0.10817480500260679 , -0.057859734423308586 , -0.026676178351370452 , 0.004995874854710001 ,
492.69110740937975 , 612.8555759417632 , 1.0366654779774067 , -0.17387481856978895 , 1.058708044520932 , -0.06418189486184057 , 0.8236514089184646 , -0.0589011355503586 , -0.03184308196537577 , -0.0027314627014414774 , 0.18724230970145816 , -0.018756388126795913 , 0.03973323983655679 , -0.022639463611546767 ,
496.7629347433416 , 514.4154735368751 , 1.0629162989833145 , -0.17464256568216108 , 1.1193400184375455 , -0.035406016417591564 , 0.8530628942420315 , -0.037167221526936293 , -0.03290976904592769 , 0.014404860523070526 , 0.15819915444855323 , -0.11607296413591212 , -0.00959471093443851 , -0.030965869223176314 ,
500.8347620773034 , 625.5398135851557 , 1.1231139823442735 , -0.153432672570395 , 1.1672941869855933 , -0.08536134545962167 , 0.8625642343201786 , -0.05938143115384104 , -0.024981463884452926 , 0.027405764924027638 , 0.11886303937496871 , -0.05630310948354549 , 0.004730506221974945 , 0.004422787281340429 ,
504.9065894112652 , 528.7437166451537 , 1.2639765977660906 , -0.13179807944437977 , 1.1371156655763763 , -0.09269704368410492 , 0.8853191997885675 , -0.025508079140019253 , 0.01711668460698786 , 0.02141360320100363 , 0.10878078388236771 , -0.06690814863884978 , 0.04506790111423485 , -0.002910764690209891 ,
508.97841674522704 , 736.5887402674445 , 1.3575438002947093 , -0.21277081848167229 , 1.1979002300379193 , -0.07351789240745792 , 0.9206898186083811 , -0.05920257670532166 , -0.011865315621925398 , -0.045915745190936524 , 0.15852524305587598 , 0.07549124374075362 , 0.034576552117833344 , -0.06335410792712608 ,
513.0502440791888 , 920.319439915618 , 1.5193440031255578 , -0.26550780476814256 , 1.203048543328495 , -0.11363752783389695 , 0.9075747268216385 , -0.0490974850649388 , -0.0611056851895416 , 0.0177855725272336 , 0.3603254889934218 , -0.11602122795429472 , -0.02252538035076077 , -0.03833446102714498 ,
517.1220714131507 , 1276.8394987409683 , 1.5017586250834662 , -0.4417448331345735 , 1.2932057979876663 , -0.10195678939896258 , 0.9430182583153557 , -0.0457587650426665 , 0.02772718498211654 , 0.010073753973362758 , 0.1147697934983098 , -0.2090005189896119 , 0.006708831414292165 , -0.013154039374936267 ,
521.1938987471125 , 1339.0220502354996 , 1.8487764100267514 , -0.27672138193775736 , 1.3139244483694756 , -0.27863841273715745 , 0.9440059086421098 , -0.0579780975653423 , -0.017770962881625576 , -0.1014793260484085 , 0.22323024739755773 , -0.1069400431649429 , -0.00011073831041665926 , -0.039049177312256475 ,
525.2657260810743 , 3789.1927436415776 , 2.364432723883003 , -1.3655629582119677 , 1.245769157261585 , -0.3118684383785248 , 0.9631325659455582 , -0.04475051687043355 , -0.16428822505074597 , -0.08293408914507262 , 0.09537061836830095 , -0.3191324475691059 , -0.029994812613689914 , -0.017126674006608215 ,
529.3375534150362 , 6262.333770924731 , 1.0030818198650082 , -2.261572421089816 , 1.1867980725696814 , -0.4884842101092544 , 0.9812111105353809 , -0.07426983639385334 , -0.21895215327352835 , 0.08870253852836012 , -0.021291922044464926 , -0.09882911132162937 , -0.004538015478323676 , 0.016787651258377573 ,
533.4093807489979 , 4145.2658306104395 , -0.04029911653478102 , -1.3650199267301681 , 0.8513335689033864 , -0.42101932127355246 , 0.9464691803997232 , -0.069213690495024 , -0.07061850017025897 , 0.20600943831708807 , 0.06822979229603894 , -0.17419622564751935 , 0.017937916625963893 , -0.00702923275277143 ,
537.4812080829597 , 1683.4443524214523 , 0.11539347345768491 , -0.5690655168806321 , 0.8804949353436191 , -0.15140032087345145 , 0.9690241926400223 , -0.027267718541677272 , 0.059391017130281845 , 0.12154034053023825 , -0.10069722973396364 , -0.051392237805802335 , 0.0007872496277241509 , -0.010397472146814843 ,
541.5530354169216 , 1122.3674385051504 , 0.39198476194381393 , -0.3369990250367628 , 0.9450666882718959 , -0.12784149767998337 , 1.0008142636221284 , -0.029931865547948956 , 0.026129215441991812 , 0.030579595643225273 , 0.10543686738436689 , 0.04004931352683664 , 0.003858651190458062 , -0.003963625657514543 ,
545.6248627508834 , 583.7435835382175 , 0.5523105376010797 , -0.17580789135297212 , 0.9820299352850435 , -0.04287362343663474 , 1.0262717629640146 , -0.036729344834385745 , 0.0014466395843865181 , 0.05234328545867953 , 0.06931110681044092 , -0.058109390165709617 , -0.0019108022018917295 , 0.000993054366587887 ,
549.6966900848452 , 715.3157710254188 , 0.8228638171397098 , -0.19133550449565165 , 1.0669446247456615 , -0.061735684290756467 , 1.0285932212712368 , -0.05758933423597108 , 0.023181971013739033 , 0.020597166277670498 , 0.13101916101617886 , -0.0010536057218937347 , 0.009668425289780824 , 0.016939573085658924 ,
553.768517418807 , 1058.9646949899004 , 0.7436417437254819 , -0.3367858484907905 , 1.0505012480954004 , -0.06930238460651746 , 1.0312025948374974 , -0.050436814280872995 , -0.025661198107485517 , 0.01545271217920856 , 0.10502948298821566 , -0.0927923098994076 , 0.027321061613778935 , 0.010046333994865878 ,
557.8403447527688 , 521.2057735027623 , 0.7099549529695662 , -0.1236354211274549 , 1.079288325131116 , -0.03969716538119327 , 1.0326850174148126 , -0.059721758703054184 , -0.01309946849869761 , 0.04551605647137532 , 0.1330004561436066 , -0.020412115606340393 , 0.032386575827389165 , 0.0008703427377710151 ,
561.9121720867306 , 429.6297645623114 , 0.8817872183538008 , -0.110823617937603 , 1.098400873329081 , -0.03891722986527269 , 1.0298995610367292 , -0.032790437670715274 , -0.0049206811327516045 , 0.03809334362838363 , 0.14604621295030565 , -0.16587624314328303 , 0.030154898339580568 , -0.014178894453804339 ,
565.9839994206925 , 380.9970881633127 , 0.8739945681683108 , -0.10430304350372437 , 1.128258835453389 , -0.028912233462016195 , 1.0695245603261696 , -0.0274895396374007 , 0.00511891388321618 , 0.03176047372481451 , 0.0060968917706506484 , -0.10924569283681448 , 0.01377092903084277 , -0.005564944621986602 ,
570.0558267546543 , 323.6309211667414 , 0.9654233945406359 , -0.05399662127305373 , 1.139883344622501 , -0.041027852713722314 , 1.0791931656306635 , -0.04050820129777632 , -0.010157955337857886 , 0.01602784357793527 , 0.04615123052731619 , -0.04531431154833955 , 0.03451835524191649 , 0.005412644362677536 ,
574.127654088616 , 334.3178458256741 , 0.9999017072728109 , -0.07289953608131146 , 1.1614224375425042 , -0.026408928716137026 , 1.1057733945257557 , -0.03970679778763217 , -0.020148905312267342 , 0.03307008794577928 , 0.07651010309048548 , -0.04161618937867145 , 0.04468643646460464 , -0.017389554625953454 ,
578.199481422578 , 421.1084622532202 , 1.051423367652912 , -0.0346248683215014 , 1.1784790014719857 , -0.051689809500537406 , 1.1188023527110267 , -0.08755652623161217 , -0.008203477914183951 , 0.039673968012102 , 0.04207214072192377 , -0.08073251456072815 , 0.02723969182376758 , -0.036736709572952386 ,
582.2713087565397 , 439.95694971209554 , 1.1113024173505301 , -0.0507636530881624 , 1.1721609607221932 , -0.03403278652809894 , 1.0668601292245659 , -0.09558679988384047 , -0.0032101221356219717 , 0.03161410841675377 , 0.025603557278202817 , 0.044903893892421956 , 0.0036901210107182585 , -0.016081969692259147 ,
586.3431360905015 , 345.99836276364414 , 1.1483388923025342 , -0.05396845347359624 , 1.2139861464789936 , -0.03805482243126437 , 1.0677801847371808 , -0.048851613761376964 , -0.005910430230561712 , 0.03147337166841819 , 0.17602240414539805 , 0.011663173984872677 , 0.036108768397199356 , -0.01094556292902377 ,
590.4149634244634 , 459.0534776212015 , 1.1779002370670564 , -0.0739280407443804 , 1.2059656555631348 , -0.06908333646226916 , 1.0940981065343525 , -0.04260543799866039 , -0.007356672962417052 , 0.024849720231899117 , 0.13468132084769158 , -0.07765699834839596 , 0.011106157893596846 , -0.04673873104534361 ,
594.4867907584252 , 373.92010419805825 , 1.1822734848141543 , -0.06369650928833286 , 1.1856183434816048 , -0.04603260768212852 , 1.1108757328386567 , -0.04042871789573107 , -0.015610872715125056 , 0.03962733206374594 , 0.10671163229312647 , -0.07057232298754294 , -0.013900748128036457 , -0.011029439521628224 ,
598.558618092387 , 228.67101524354186 , 1.219844647031383 , -0.027713407658608014 , 1.2186927622894936 , -0.012924206830834716 , 1.1229693229830096 , -0.05056679219132727 , 0.006680782781723294 , 0.034254042398051236 , 0.0970870789402332 , -0.07127912236154894 , 0.004827571571566299 , 0.0004537143654025049 ,
